08 Apr 2025 | 17:14:29,355 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":9,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:14:29,355 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":21,"t":0,"u":1,"i":9}
08 Apr 2025 | 17:14:31,990 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":10,"d":{}}
08 Apr 2025 | 17:14:31,990 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":22,"t":1,"u":1,"i":10}
08 Apr 2025 | 17:14:33,123 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":11,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:14:33,123 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":18,"t":4,"u":1,"i":11}
08 Apr 2025 | 17:14:37,192 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.SD | null | <- PlayReq  707853412  {"c":15,"t":0,"u":2,"i":12}
08 Apr 2025 | 17:14:37,192 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":12,"d":{"a":{"s":1,"t":0},"b":{"s":0,"t":0},"c":{"s":1,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":12000},"o":{"s":1,"t":0}}}
08 Apr 2025 | 17:14:37,192 | DEBUG | application-akka.actor.default-dispatcher-6 | board.fsm.BoardFSM | null | 0_6_11 707853412 play 2:0:15
08 Apr 2025 | 17:14:37,192 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":15,"t":0,"u":2,"i":12}
08 Apr 2025 | 17:14:42,964 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.SD | null | <- PlayReq  707853412  {"c":15,"t":3,"u":2,"i":13}
08 Apr 2025 | 17:14:42,964 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":13,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:14:42,965 | DEBUG | application-akka.actor.default-dispatcher-21 | board.fsm.BoardFSM | null | 0_6_11 707853412 play 2:3:15
08 Apr 2025 | 17:14:42,965 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":15,"t":3,"u":2,"i":13}
08 Apr 2025 | 17:14:43,920 | DEBUG | application-akka.actor.default-dispatcher-8 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":14,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:14:43,921 | DEBUG | application-akka.actor.default-dispatcher-8 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":22,"t":0,"u":0,"i":14}
08 Apr 2025 | 17:14:46,462 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":15,"d":{}}
08 Apr 2025 | 17:14:46,462 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":22,"t":1,"u":0,"i":15}
08 Apr 2025 | 17:14:48,162 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":16,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:14:48,162 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":23,"t":4,"u":0,"i":16}
08 Apr 2025 | 17:14:49,872 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":17,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:14:49,872 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":7,"t":0,"u":1,"i":17}
08 Apr 2025 | 17:14:51,374 | DEBUG | application-akka.actor.default-dispatcher-14 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":18,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0}}}
08 Apr 2025 | 17:14:51,374 | DEBUG | application-akka.actor.default-dispatcher-14 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":7,"t":3,"u":1,"i":18}
08 Apr 2025 | 17:14:54,641 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.SD | null | <- PlayReq  707853412  {"c":6,"t":1,"u":2,"i":19}
08 Apr 2025 | 17:14:54,641 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":19,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":1,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:14:54,641 | DEBUG | application-akka.actor.default-dispatcher-21 | board.fsm.BoardFSM | null | 0_6_11 707853412 play 2:1:6
08 Apr 2025 | 17:14:54,641 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":6,"t":1,"u":2,"i":19}
08 Apr 2025 | 17:14:57,125 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.SD | null | <- PickUpCardReq  707853412  {"c":9,"i":19}
08 Apr 2025 | 17:14:57,994 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.SD | null | <- PlayReq  707853412  {"c":9,"t":4,"u":2,"i":20}
08 Apr 2025 | 17:14:57,994 | DEBUG | application-akka.actor.default-dispatcher-27 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":20,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:14:57,994 | DEBUG | application-akka.actor.default-dispatcher-27 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":9,"t":4,"u":2,"i":20}
08 Apr 2025 | 17:14:57,994 | DEBUG | application-akka.actor.default-dispatcher-25 | board.fsm.BoardFSM | null | 0_6_11 707853412 play 2:4:9
08 Apr 2025 | 17:15:00,689 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":21,"d":{}}
08 Apr 2025 | 17:15:00,689 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":9,"t":1,"u":0,"i":21}
08 Apr 2025 | 17:15:08,461 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":22,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:15:08,461 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":13,"t":4,"u":0,"i":22}
08 Apr 2025 | 17:15:10,213 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":23,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:15:10,213 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":15,"t":0,"u":1,"i":23}
08 Apr 2025 | 17:15:11,433 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":24,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0}}}
08 Apr 2025 | 17:15:11,433 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":15,"t":3,"u":1,"i":24}
08 Apr 2025 | 17:15:14,673 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.SD | null | <- PlayReq  707853412  {"c":17,"t":0,"u":2,"i":25}
08 Apr 2025 | 17:15:14,674 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":25,"d":{"a":{"s":1,"t":0},"b":{"s":0,"t":0},"c":{"s":1,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":12000},"o":{"s":1,"t":0}}}
08 Apr 2025 | 17:15:14,674 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":17,"t":0,"u":2,"i":25}
08 Apr 2025 | 17:15:14,674 | DEBUG | application-akka.actor.default-dispatcher-22 | board.fsm.BoardFSM | null | 0_6_11 707853412 play 2:0:17
08 Apr 2025 | 17:15:21,079 | DEBUG | application-akka.actor.default-dispatcher-14 | sd.SD | null | <- PlayReq  707853412  {"c":17,"t":3,"u":2,"i":26}
08 Apr 2025 | 17:15:21,079 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":26,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:15:21,079 | DEBUG | application-akka.actor.default-dispatcher-21 | board.fsm.BoardFSM | null | 0_6_11 707853412 play 2:3:17
08 Apr 2025 | 17:15:21,079 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":17,"t":3,"u":2,"i":26}
08 Apr 2025 | 17:15:21,844 | DEBUG | application-akka.actor.default-dispatcher-25 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":27,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:15:21,844 | DEBUG | application-akka.actor.default-dispatcher-25 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":28,"t":0,"u":0,"i":27}
08 Apr 2025 | 17:15:24,386 | DEBUG | application-akka.actor.default-dispatcher-25 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":28,"d":{}}
08 Apr 2025 | 17:15:24,387 | DEBUG | application-akka.actor.default-dispatcher-25 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":28,"t":3,"u":0,"i":28}
08 Apr 2025 | 17:15:27,136 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":29,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:15:27,136 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":23,"t":0,"u":1,"i":29}
08 Apr 2025 | 17:15:28,303 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":30,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0}}}
08 Apr 2025 | 17:15:28,303 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":23,"t":3,"u":1,"i":30}
08 Apr 2025 | 17:15:38,816 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:15:38,817 | DEBUG | application-akka.actor.default-dispatcher-18 | board.fsm.BoardFSM | null | startWaitTurnTimeoutNonPause: 707853412 - 9 seconds
08 Apr 2025 | 17:15:38,817 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> PingLagCmd 707853412 : {"c":0,"t":0,"u":2,"i":31,"cp":1}
08 Apr 2025 | 17:15:38,826 | DEBUG | application-akka.actor.default-dispatcher-14 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:15:38,827 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.SD | null | <- PlayReq  707853412  {"c":0,"t":0,"u":2,"i":31}
08 Apr 2025 | 17:15:38,827 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.SD | null | <- PongLagReq  707853412  {}
08 Apr 2025 | 17:15:38,827 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":31,"d":{"a":{"s":1,"t":0},"b":{"s":0,"t":0},"c":{"s":1,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":12000},"o":{"s":1,"t":0}}}
08 Apr 2025 | 17:15:38,827 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":0,"t":0,"u":2,"i":31}
08 Apr 2025 | 17:15:38,827 | DEBUG | application-akka.actor.default-dispatcher-21 | board.fsm.BoardFSM | null | 0_6_11 707853412 play 2:0:0
08 Apr 2025 | 17:15:46,016 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.SD | null | <- PlayReq  707853412  {"c":0,"t":1,"u":2,"i":32}
08 Apr 2025 | 17:15:46,016 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":32,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":1,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:15:46,016 | DEBUG | application-akka.actor.default-dispatcher-15 | board.fsm.BoardFSM | null | 0_6_11 707853412 play 2:1:0
08 Apr 2025 | 17:15:46,016 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":0,"t":1,"u":2,"i":32}
08 Apr 2025 | 17:15:46,526 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:15:46,527 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":33,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:15:46,527 | DEBUG | application-akka.actor.default-dispatcher-14 | board.fsm.BoardFSM | null | 0_6_11 707853412 play 2:4:29
08 Apr 2025 | 17:15:46,527 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":29,"t":4,"u":2,"i":33}
08 Apr 2025 | 17:15:46,550 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:15:48,792 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":34,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:15:48,792 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":16,"t":0,"u":0,"i":34}
08 Apr 2025 | 17:15:50,551 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":35,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:15:50,551 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":16,"t":3,"u":0,"i":35}
08 Apr 2025 | 17:15:51,132 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":36,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:15:51,132 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":13,"t":0,"u":1,"i":36}
08 Apr 2025 | 17:15:52,380 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> UReq 0_6_11 707853412,3397376,707845403 : {"a":36,"b":36,"u":0}
08 Apr 2025 | 17:15:52,380 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:15:52,381 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> ButtonControlOnWaitU 707853412 : {"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:15:52,406 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:16:12,802 | INFO  | scala-execution-context-global-146 | sumup.logic.SumupService | null | After update gift: 707853412, 1
08 Apr 2025 | 17:16:12,804 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.cmd.Cmd | null | -> SumupResult 0_6_11 707853412,3397376,707845403 : {"cc":-2,"r":8,"b":[false,false,true],"s":4000,"t":9,"u":0,"x":[0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0],"h":[60800,0,-64000],"l":"l1sue9v0_gz_mb"}
08 Apr 2025 | 17:16:12,805 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.cmd.Cmd | null | Log-afterSumupData-0_6_11: {"cc":-2,"b":[false,false,true],"r":8,"cu":13,"s":4000,"t":9,"u":0,"ho":[52800,-8000,-72000],"h":[60800,0,-64000],"x":[0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0],"l":"l1sue9v0_gz_mb","pl":[3397376,707845403,707853412]}
08 Apr 2025 | 17:16:12,805 | DEBUG | application-akka.actor.default-dispatcher-24 | board.fsm.BoardFSM | null | afterSumup 0_6_11 3397376,707845403,707853412 0  3397376
08 Apr 2025 | 17:16:12,806 | DEBUG | application-akka.actor.default-dispatcher-17 | run.model.Player | null | 0_6_11 707853412 vars-changed-user: List(c -> 20525.0, x -> 10)
08 Apr 2025 | 17:16:12,806 | INFO  | application-akka.actor.default-dispatcher-27 | board.fsm.BoardFSM | null | updatePlayers 707853412 0 0
08 Apr 2025 | 17:16:12,808 | DEBUG | scala-execution-context-global-546 | sd.cmd.Cmd | null | -> UpdateProgressThienThuCmd 707853412 : {"p":1,"i":2}
08 Apr 2025 | 17:16:28,326 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.resume.CheckResumeActor | null | RemoveResume 3397376,707845403,707853412 count = 1401
08 Apr 2025 | 17:16:28,327 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> StopGameCmd 0_6_11 707853412,3397376,707845403 :
08 Apr 2025 | 17:16:28,327 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:16:28,353 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:16:29,434 | DEBUG | application-akka.actor.default-dispatcher-27 | board.fsm.BoardFSM | null | 0_6_11 initPlayers 3397376,707845403,707853412 4000 24000
08 Apr 2025 | 17:16:29,434 | DEBUG | application-akka.actor.default-dispatcher-27 | board.fsm.BoardFSM | null | 0_6_11 707853412: 7,8,9,10,11,13,14,14,17,18,19,20,24,25,26,27,28,28,29
08 Apr 2025 | 17:16:29,434 | DEBUG | application-akka.actor.default-dispatcher-27 | sd.resume.CheckResumeActor | null | AddResume 0_6_11 3397376,707845403,707853412 count = 1402
08 Apr 2025 | 17:16:29,435 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> StartReq 0_6_11 707853412,3397376,707845403 : {"p":[18,19,9,11,0,19,6,6,26,19,25,10,29,15,20,11,16,23,13,8,26,24,14,28,17,28,25,14,19,29,13,11,10,9,7,20,18,27,11,23,20,22,17,24,10,12,6,24,18,21,26,8,13,8,20,27,14,16,21,9,27,10,22,13,27,22,28,18,12,15,25,25,6,24,9,12,12,23,17,26,17,28,15,7,29,0,29,23,15,16,7,21,8,16,0,21,7,22,0,14]}
08 Apr 2025 | 17:16:29,435 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:16:29,454 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:16:36,161 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> ChonNocReq 0_6_11 707853412,3397376,707845403 : {"p":2}
08 Apr 2025 | 17:16:36,700 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.cmd.Cmd | null | -> BocCaiReq 0_6_11 707853412,3397376,707845403 : {"p":0}
08 Apr 2025 | 17:16:36,701 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.cmd.Cmd | null | -> ButtonControlOnStart 707853412 : {"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:16:44,490 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":0,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:16:44,491 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":18,"t":4,"u":0,"i":0}
08 Apr 2025 | 17:16:49,083 | DEBUG | application-akka.actor.default-dispatcher-11 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":1,"d":{}}
08 Apr 2025 | 17:16:49,083 | DEBUG | application-akka.actor.default-dispatcher-11 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":18,"t":1,"u":1,"i":1}
08 Apr 2025 | 17:16:51,069 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":2,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:16:51,069 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":17,"t":4,"u":1,"i":2}
08 Apr 2025 | 17:16:56,774 | DEBUG | application-akka.actor.default-dispatcher-8 | sd.SD | null | <- PlayReq  707853412  {"c":17,"t":1,"u":2,"i":3}
08 Apr 2025 | 17:16:56,774 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":3,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":1,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:16:56,774 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":17,"t":1,"u":2,"i":3}
08 Apr 2025 | 17:16:56,774 | DEBUG | application-akka.actor.default-dispatcher-17 | board.fsm.BoardFSM | null | 0_6_11 707853412 play 2:1:17
08 Apr 2025 | 17:16:58,492 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.SD | null | <- PickUpCardReq  707853412  {"c":13,"i":3}
08 Apr 2025 | 17:16:59,092 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.SD | null | <- PlayReq  707853412  {"c":13,"t":4,"u":2,"i":4}
08 Apr 2025 | 17:16:59,092 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":4,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:16:59,092 | DEBUG | application-akka.actor.default-dispatcher-6 | board.fsm.BoardFSM | null | 0_6_11 707853412 play 2:4:13
08 Apr 2025 | 17:16:59,092 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":13,"t":4,"u":2,"i":4}
08 Apr 2025 | 17:17:00,816 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":5,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:17:00,816 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> PlayReq 0_6_11 707853412,3397376,707845403 : {"c":0,"t":0,"u":0,"i":5}
